ID,Horizontal_Distance_To_Fire_Points
7605509465317,1727.023929746823
7606057236428,1556.5689397512551
7606229669276,2869.6504323663216
7607827749445,2701.95306005181
7608784217398,3735.5586935918113
7608865045216,3390.8834770600242
7610250747223,1831.8961278308423
7610391363986,685.4105916506037
7610432529197,3148.5591230322743
7612894474404,3829.4825597421604
7613300572875,830.7981344550749
7615882964000,3378.3107579650427
7616607135415,1608.0617392400634
7616621150456,1869.2687311691393
7617044094525,1676.7723429971168
7617775284080,2775.2096316258367
7619323469895,830.181779871768
7620841207142,3067.7647872693133
7621130348003,1472.5326082883614
7622553044497,1104.768710637115
7624668657371,966.6622340562903
7626181310061,2567.33056081098
7626685713658,892.9278496389529
7626783730465,1743.0774430611687
7627289519639,1812.32283886088
7628023936712,2884.254142753005
7629380113952,3797.2741768840806
7629662337687,1431.5025428715435
7630152646356,950.3585101910592
7631016222099,2716.836417128225
7631977670335,1468.3150541892182
7634025723533,443.4817618570478
7634107088611,1533.4165630256077
7634144958915,3004.6565248699912
7634346390704,4225.9564333705375
7634353321630,2318.6723800727987
7634793436352,1742.1004670378552
7636004772655,4181.931961519358
7636819843267,3142.720028665878
7637153531292,1386.4792668041532
7637337340108,730.2371039486009
7638876640711,1727.7627520138674
7639238974833,1024.6937258660096
7639766771669,1844.9581761310062
7640510353475,1953.3291009999382
7640565504792,627.8279451679016
7641374830966,1181.7250290320683
7641612599341,1434.3631696865705
7642538458026,2924.1068551575977
7645593495920,2222.8517781454666
7647153898455,1101.2234953216143
7649051969633,3345.472822387237
7651084410020,2229.0525608934295
7654068630216,2517.2109634901694
7654523575687,2325.9268265437695
7654999243905,1627.543608515553
7655365042870,3418.723739754995
7656573779077,2993.311003513014
7657126581864,2699.0404958356257
7659858748225,2082.9750664686667
7660585167067,2869.4716763977035
7662328388999,3775.644888654342
7662565268016,1186.4766520271214
7662587589014,1676.1082128849653
7664098165718,3825.5430948863177
7664225465025,1601.3178108994903
7666397252861,1331.8432008777772
7667941534396,3278.2612837602783
7668206011829,2859.6534929413833
7668690753458,1516.615896204211
7668872774578,4215.335414081023
7669744761474,1148.864438897404
7670437574875,1846.8839615451204
7670821512933,2089.7349705196366
7671807928601,3058.1316120917472
7673059177974,1593.5260478827292
7674234060371,3194.794179430948
7674773143580,717.640293108459
7674982036987,3088.650371450939
7676169419620,2074.983003607055
7677494059598,1085.892179769693
7678028238021,2741.2596768895974
7679018413848,1650.790139298134
7679663616380,1209.9375488028877
7680580680729,1459.9208400920056
7684377814892,2079.8540262090646
7684461136046,1454.7008341515334
7684675989377,1143.916178255223
7685826885883,3172.9232030609237
7686062799637,1693.3916955797972
7686087862149,1469.4385358334046
7686439224410,1704.310980323035
7687094394111,1772.7660343978866
7687288971241,543.6520725154003
7688008040650,1853.0900478868214
7688183384723,1048.1115774000439
7689940537543,3492.490793636588
7691037335802,1537.1057057520313
7691545439160,2898.7060159584903
7692050967148,2624.272859212801
7693347285747,3071.7759088153352
7693516667022,3311.6839097998236
7697928257796,2872.7713729448733
7698202702247,3683.205628710952
7698302909690,2730.6583705026715
7698414936737,2570.0014225733607
7698811871198,1888.6245927350715
7700066224183,3892.566197104659
7700513805002,748.0678748565831
7700766971219,1567.2857500147752
7701247433707,3383.986354874892
7701576316719,3195.401560897065
7701664111578,1126.734595616545
7702632455915,2513.7341217392395
7702767450816,3418.36251436315
7706937411300,3095.790559229526
7707484351156,1713.1999922544626
7708110693459,3599.856660786495
7708340062247,2113.5607701531353
7708372077110,1158.3601335164408
7708390478869,2416.13378480738
7708772880068,2616.5719684223586
7709531383981,1965.1761656171457
7710391379007,877.2149554185685
7710399820013,1802.4466058593352
7710655351671,2864.1132663383623
7711848852579,4077.997418412071
7712707317000,923.3659541795619
7713499994028,771.8508886523189
7713696146176,2284.2142205407745
7714373430137,1643.873338783431
7714849484619,1439.6265386663722
7715369718178,1149.4200340217508
7716775991537,775.7626352917075
7717049848786,1316.3284698969808
7717822404260,1062.609131427336
7718776185748,2263.528434047138
7721518179134,3956.8262296252615
7724524990007,3045.6496299242817
7724903476009,2369.5929219632353
7725878216157,1215.1927153631793
7726109172785,646.6643986085476
7726166250389,1201.2521814667907
7726995592926,2816.900282833186
7727026205846,2367.460132973218
7728135001145,4031.168049871848
7728290941980,1473.1369062393662
7730709672408,2010.8639846586973
7731839848244,2814.5918459729305
7734854757348,2512.598669630084
7734892031813,1284.9363310576628
7736032119986,1541.5092302294229
7737569369219,1387.165628356031
7737751304011,1702.2766378214756
7738138360354,1427.2472807979366
7738259742688,1545.305451603723
7742927621212,2189.5261775821914
7743337237826,2193.6802919940337
7743718064843,1238.3558930653248
7743928179597,877.3013281562987
7744111065475,3466.752124344461
7745165207989,1476.2031719896295
7745226678987,2458.576759033818
7746065446607,2726.3353584675037
7748056458682,2390.8420814790725
7748251197843,3578.318651789865
7749025060615,963.809328134904
7749540399276,2632.5268565468086
7749544310246,1269.7764055901298
7750366109369,1822.7637232491015
7750401708595,2669.8118677388184
7750978752946,2027.3457596944531
7751080272445,2095.5499883717007
7751594848983,1597.1960072601946
7752309133165,4009.4508445594493
7753945618603,1955.5618412977353
7753960652217,3254.146834606971
7754685439411,1365.6382445808172
7758912084320,782.3405613283887
7759171711415,2498.422431430355
7763659152034,517.1783771412036
7763786178235,1924.7016421759038
7765583391466,2849.23565099957
7765703212879,3986.888843043309
7766737263677,3815.994231798216
7767123905157,2042.8600039833893
7768501247777,2000.98210695258
7768955738210,1514.6295191561308
7769191544061,2704.53887635693
7769460737743,1860.641624762176
7770134885806,2396.297961234738
7770474823285,535.2261552870177
7771841723016,1313.6703621730085
7772041796640,161.719170456533
7773646222992,1626.0514683546762
7773898329708,2460.8622814149867
7774327647370,2808.6362965579424
7774861494065,692.0199192957857
7775989465739,1020.2797306856742
7778564422967,2673.940362861983
7778679158959,1779.0482871262907
7778725341205,1208.9891335741463
7778780262712,3706.9929717936047
7779708462870,1447.6678230757666
7779751126507,845.4069191320352
7780006258409,3647.405085162416
7780435099000,3465.5997368538774
7780717825501,1842.211715457946
7781715610816,3153.941729894673
7782745741587,2520.077681685221
7783813414303,1306.925505318814
7784323623568,1187.3607122269837
7784367791278,2166.036254692132
7784436051081,1503.9719228350489
7784690941296,1224.730165882887
7785823215208,3040.2863854927314
7786866091552,855.6653470153672
7788263875698,2178.4939382799025
7789924719290,1155.8341077904925
7790448058802,1991.1899850926613
7791728109047,1987.6131551926974
7791913545810,1277.942563262856
7793603241361,1862.1100123925883
7793956594404,1534.688297993491
7794031530560,3498.8854098024676
7794230888844,2490.752344760428
7796525779790,498.9656577144274
7796751136459,1435.889187944938
7796929455351,2787.3207697524567
7797122580130,1532.6196783930038
7797559012174,1521.9539852008365
7797810267169,1693.0362122171791
7800141122615,1904.737548411323
7800311572745,3093.431421725132
7803076915413,1400.9236132630056
7805425571295,4005.0269587637067
7806248679946,2160.8180442302223
7808314765560,2761.443432045984
7809155565357,3424.9078922811104
7809961229306,1296.1808325343638
7810747620019,1680.9813239578261
7812796438492,3097.3097890084073
7812834906471,1880.7895894533515
7813818294027,1370.4366543043802
7814835347307,3782.4218890606935
7815919933935,2773.1282738391465
7818404218142,2315.9180061430916
7818809138809,2406.8213752214197
7823287633920,2987.2400997787768
7823633980609,3159.248176065318
7823830608184,1988.418265945107
7825660851761,1699.9595269633994
7826535716185,1491.4023035008188
7828299557196,2677.6092563736424
7829020646561,1370.5969569322606
7829572101174,1170.6612187648257
7829652083635,1156.198953604017
7830170062828,1963.8316537015867
7831103860528,3134.613753462466
7831508801508,1171.843672703995
7832662969585,1413.7705767688437
7833514601967,1973.1758466023848
7833595803410,1837.893756168642
7833662148925,1486.544741746188
7835708773689,1960.8562050575097
7835807076469,3097.831310178342
7836189279240,1505.6729842302962
7836424683689,817.689021319258
7836910046103,3114.1668351563576
7838312483210,744.616818040364
7838634631498,3997.546751245811
7840949408283,765.6073182373466
7841410136797,2833.613603115975
7842780372167,1703.2038438671852
7844223521170,1309.0320427106185
7844242483275,1525.527618705098
7846480498509,2563.14733130812
7846652016111,2055.192179714576
7847579850215,1680.9582018801577
7851089742076,3120.74173345339
7851177228574,1559.1156593426958
7851271512869,843.2296652868838
7851317051741,2835.4274327049743
7851844724750,1129.9572447082642
7852673941295,1933.932461646426
7853529428304,1202.4454790793093
7856519712070,1389.511297351636
7859269322469,1459.3295419022797
7859550683576,696.3929556292278
7859762379823,1729.1811862316183
7859972807949,2648.8550467527602
7860082336199,1112.9230796475376
7861108718555,587.2033417653977
7861348177549,2301.4912606758344
7862470537485,2909.09062789391
7863802003234,1934.1604769578212
7864162978835,2780.472068165869
7864557608392,1817.2132315523763
7865704364055,2015.49131954812
7865829230785,2396.6181031741594
7866059156579,403.6498549933833
7870698813755,1306.330042258266
7870873963503,2599.9685339019634
7870876627891,3259.3473069216543
7872532905374,2042.0296982706145
7872903976736,2069.1502974140267
7872975308756,1761.5481946111126
7873058380638,2004.2433447845624
7874478737552,1715.2538725525037
7876649244593,646.7877922485129
7877081244158,620.6228902055454
7881102175277,1553.2603000925944
7881726346978,646.183838120033
7882044649741,648.4795455686685
7882067962711,1977.6726965983844
7882341392432,1960.9689144237677
7882661679602,2335.8545409661806
7882885213293,1095.3120811303538
7883030179686,1350.9866702484658
7885037044455,2324.832749515529
7885774718886,1634.3891308983302
7885812508943,2800.194000093471
7885860179102,2291.1732376007863
7885996324193,591.4353919233761
7886066757682,3208.2425354884667
7886265478913,957.0225350863941
7886269917685,1922.3860347366199
7887390031837,2945.445727935372
7887407183542,709.5151723502647
7888249332457,625.1806845212363
7888561999956,2794.8877691895545
7889157238169,3074.89203725674
7889405254224,2539.409417518892
7891748484923,3840.8492774082456
7892321805951,2352.848436318868
7895266433173,1599.3223508102392
7895364294737,2207.643963197792
7895625477947,1851.9087896498465
7895747562002,2468.9331918063
7895961869789,1674.8473014063811
7897120491541,1520.1433080596644
7897126373360,2049.96348841332
7898963510611,654.4856865719819
7899510709977,1778.31361026398
7901015722419,1627.5864118270829
7904366759868,2876.3782154270643
7905046070754,2792.0568692559536
7905465642501,1113.2244263216403
7906151902244,2446.504082476187
7907255359743,2843.2022674292275
7907387184367,3631.5862749169223
7907687716374,3285.1699074763815
7909318453375,1990.7238315905006
7909655158889,1546.5279542368207
7910865966836,2597.926445807178
7911427677900,2708.308650299666
7911964441705,784.3684080108155
7912091761162,2092.6892377722033
7912092616614,3306.2396591103734
7914239052958,2268.0116580798162
7914376647451,1143.158764789347
7914656060123,1997.7232831510862
7915527395276,3226.2125142787154
7916066110511,745.2711744802721
7918195509440,3944.918447257018
7919795176049,2327.1598961359555
7920378774590,1607.845594049225
7920889261848,1628.2654516547261
7922780009109,1442.0965704857863
7923090967615,-16.629821497396506
7923582745493,1776.1326243903043
7925164934530,1883.6635218414444
7925183333369,1592.0725752545882
7926048550549,3557.168799879052
7926185982432,2309.324426893754
7926193682553,2706.5095981923387
7926386353765,1614.113477169774
7928053102546,3220.0315353728192
7929281499514,2904.189354716844
7929918090930,871.5144861207639
7930835358911,917.6840724823044
7931663466762,2024.1767015494756
7933312366157,1981.4908046135054
7933708847369,1485.2563152850516
7934401714446,2872.393932615888
7934474776389,1411.205580152671
7935186882825,2621.6438460880845
7935579472824,1549.6069043612442
7935702518696,1567.7794792897894
7935790100858,2014.9703598976698
7937677928678,683.4509436567221
7937806147475,2748.374372152833
7938102167655,2062.670633239327
7938701170773,3541.3609785279623
7938807288167,3003.30375942023
7939561853134,3390.246759979311
7941038912510,3420.08914304681
7941612870267,3038.7877532296493
7942307397595,2044.3170927501023
7943412198381,2409.7447063002724
7945523154041,487.9976582571526
7946115936793,1575.3073795395908
7948717991163,554.4721333052191
7948900729429,1933.5305611672593
7949260492640,2027.4968500670666
7949668407604,1966.656718984334
7949848553220,2895.1665189333144
7950160113382,3787.000947323606
7951650894040,3169.44916343755
7951969525529,4258.678384392657
7952238665137,939.3527799057001
7956209812742,2697.72967445053
7957551198881,946.9839929888778
7959625833490,1584.5584162873786
7959763426394,958.2347660942767
7963647297017,2430.3563796338003
7963710868908,1812.9190724682117
7964918801681,2178.902748731353
7965412538141,842.6801724772556
7966730028734,830.4664963604289
7966894841415,2560.1244768108945
7966903501989,3319.1810284437624
7967896012315,1112.6048105011216
7968007647204,2083.3591776001354
7969151024019,3003.1874274097736
7969323595156,952.6583104036595
7969546463966,2123.3195230994143
7970725871533,1910.6828431071817
7971942615078,1146.8753771282275
7975199948279,3924.1346563588186
7975273214603,1671.9289860099245
7976785451630,1575.4291981510587
7977244483506,1435.703292909161
7977811280187,1880.6078111089826
7978729716263,2858.8735827628957
7982257246604,3023.571903451194
7982893316907,2138.166996976371
7984301327826,2627.1327529982336
7984628086642,1474.1348342001295
7984771326176,1522.677066699501
7985093454820,2633.90765153801
7985171382915,316.06482696978264
7986116302920,2839.2562356782355
7988816169568,2374.5244837519813
7989831820373,3484.7524676827234
7990059542848,3116.026570597653
7991099279879,857.4082094977853
7994825829003,492.9796660860868
7996419202711,1727.9537179246704
7996583021064,1043.678832356694
7997293447465,2083.1069906398034
7997568974245,1467.2266796878957
7997743605612,3754.3734040622567
7999485306574,2679.233969045219
7999868473411,1476.3366206243504
8000913435366,2434.8350716419186
8002044817103,3427.542034363445
8002425913097,2171.172008717809
8002920127838,2646.3580933949943
8003200280397,2613.1130521095097
8005911495169,3022.2387529534026
8008845315541,1450.3760228552044
8008886863261,2993.9272914390485
8010079747852,2424.7023976286823
8011031239743,2059.112156762269
8011231075417,1086.1988981264196
8011236090507,1159.4597249291623
8011771848182,1840.0064871877364
8012186091965,1837.018656937786
8013988842144,2612.553655262441
8015438602568,2825.905339582301
8016723064559,2821.3489884844203
8016962071578,1202.09411080028
8017782811757,2238.3317672350245
8019444586140,2159.4237646524816
8019962292295,1305.5286240903429
8020310738457,1014.888160633351
8022404013822,2769.481855275606
8022777140774,1580.7257415762124
8022923912293,3502.929750086153
8022995474705,3025.177943184786
8024925302782,934.035839654771
8025653021297,1120.8746465118488
8026225156607,1145.199827128433
8026680296696,2211.733124065877
8026780079403,2041.3056909605943
8027094728636,960.6803543368844
8027564718549,3513.5158390643837
8028714625861,1262.713959988191
8028793470789,1998.006896001548
8029995386465,3063.761123268525
8031014380583,4105.227452258766
8032209979827,1290.4607595312266
8032782926263,1282.5562272260515
8033139355804,2560.043841935735
8033153234253,1527.3772989204683
8033162588293,1251.47958792229
8033331409220,-39.921337259346046
8035498710973,3637.2233114380765
8036335872540,1650.187371435212
8038468373222,2220.124434219827
8039219272214,3188.8127416217585
8039886010959,1949.1391031947026
8040267515055,2477.4931301940355
8041256402134,1495.5963538365763
8042791514061,3453.733265753157
8043055807578,2893.335083930946
8043440774638,3161.701392309632
8045651371989,2215.3221201220945
8047608783982,1806.9862223358768
8049241618553,2368.1331284187886
8050005508270,2981.8170013641975
8051263162587,2207.3219147813497
8051858189012,2174.206451941232
8052316120417,3059.7237942041966
8053532707314,1564.5680476536331
8054016930921,1504.1966819769848
8054309324130,862.8850696164618
8056943797295,2948.6744902923874
8059341063009,581.1913947622095
8060993254776,1664.3764938667036
8061441268857,818.1793171494307
8061508032827,2552.992647371058
8062386524022,2737.9440856277906
8062743555799,1458.4891612582337
8062940398236,3390.3428628763722
8063369630082,2019.008311915084
8063770539059,3805.547694728204
8065492742519,3835.008115792193
8065999948186,1914.0526343016945
8066063852446,1465.1956574243832
8067791012362,1573.5182983024613
8069311978257,4149.99280050108
8069638550655,1726.9210195386186
8070007935782,519.2530345141938
8071856984952,3481.8578686310275
8073115042823,3212.8172993327116
8073712031992,2293.245038981233
8074673646263,2339.5067950550515
8079026751243,2509.9352855576594
8080527931959,3137.2239818013695
8080716720029,2613.417196267476
8080821721805,893.3205064587269
8080915976319,2233.3779419933103
8081937759706,785.8657939393813
8082028850548,1946.6285468719054
8082602463416,2326.533728866002
8085116492569,1398.4049181714536
8085849885843,1579.8949388587907
8087372817230,3433.084161563602
8089455743498,1597.0236822376369
8089624257368,2749.1051245506824
8090147076374,2879.1360264330337
8091015409195,1294.7070032074976
8091990459956,2326.2696254577527
8093003821002,3405.4489466115206
8093732674375,1337.0080938545814
8094461541358,3131.5240688098957
8094478162119,3935.7654549943436
8094669114842,3147.155017235223
8095926084663,1448.7213219906578
8097204611684,2893.1654654974
8097533068661,2559.7755887560083
8099533944365,2894.7250486047487
8099789287360,2457.0904779525686
8100720751328,1285.170869260437
8101267988109,484.0116322960905
8101302680104,3640.10883279642
8101504012291,1573.325701692101
8102402515044,2793.3284640931106
8103002661735,2876.475763136469
8104467199443,2118.9794763325876
8105062588182,2945.7620328618573
8105176506072,2702.3006997934935
8106404201790,1664.9543378245921
8107548954351,4070.9313126398642
8107554715243,2172.6754537414395
8107642372259,3480.8007210062606
8107678434631,1649.0561633881068
8108834156893,2522.686340689829
8109245401282,367.6232381506336
8110159398414,3327.4743096327416
8110229171671,2145.305254170748
8110764029758,3091.1453603984573
8111280457926,1150.2883351339897
8112276489167,3435.727866209215
8112338010445,1547.6675561011505
8112816350742,1758.4018538493556
8113659922394,1656.5352135459104
8114719866092,3231.8625487362633
8114753422605,2801.335858894744
8116569278070,3928.6105834479813
8118604564551,1721.441396039431
8120540927482,2362.808511379778
8121738265416,3252.3762429748904
8123213536110,4076.7116686888794
8124854102221,1117.6472599470515
8125018821019,2687.5462811694624
8127455633453,2764.193742494751
8128202557213,3200.3119925420983
8128418253398,3056.8427123907804
8128498970963,2507.3869315320644
8128783604689,1676.1084017624448
8129258085996,2927.152231710516
8131781498389,3234.3063906961997
8131897565975,1505.585000612161
8133106682206,1127.971748361593
8133304561945,2320.828380309445
8133715768926,799.9224116179553
8133932114681,1220.68913309819
8142487146221,1262.205681309612
8143021682045,3671.0105702580413
8145803603224,1661.198212829838
8146546974916,2722.723850016523
8147050109375,1804.490347278798
8147461467279,1077.8477853501429
8147531210811,853.0382156955704
8147917315147,1474.9559514946336
8148418062967,3607.20004468544
8148731651268,1591.1490511452032
8149302896040,1143.933703700959
8150172443760,1287.025139165989
8152361826484,1592.8498963602713
8152649476820,1519.593167686119
8156399642627,1452.6832300603483
8158242787615,1301.7727968713416
8158249523131,1833.8347607544526
8159469486121,1907.8490038951027
8159657467987,694.5699763687126
8160112411612,650.7384960746163
8161457205430,3299.5494052946697
8162510304244,625.5664462981129
8163546752207,2698.3663647845237
8163609615364,1206.1620315077612
8164358155651,1521.4865899407848
8164439185317,823.7229603090962
8166327579079,1097.649639233718
8166529181124,1134.4657771239317
8169494661998,2623.5929606495765
8169670066517,1851.6980420001712
8169767003449,1971.202641971108
8170463891711,3359.8305205226643
8170518155164,1228.549685220774
8170703611307,1742.5891425487027
8171639092031,2801.9197204513803
8172466307671,1559.9957257688861
8172739941946,2301.84603827718
8173471996881,3045.839783623229
8174109339506,2912.341972236407
8174467943346,1421.2038444326022
8176015206873,1211.9132926276893
8176556060767,2474.7116107982815
8177316303261,2764.5297529827085
8178152454704,2317.4148929977705
8178851798482,2094.6541196413955
8182181864090,2067.949120268462
8183464579908,3177.467439712933
8183511042461,1644.6846040471078
8184544403724,3325.052087845928
8186103080230,4172.250421435974
8186585660654,1717.6520944460576
8187063939903,1756.50755720671
8188065814236,1193.1985533714721
8189693439365,1566.3193313518611
8190027410295,2744.597069221913
8190929401353,2304.025550841501
8190943513285,2052.784919235446
8191872794622,2005.1492085740326
8193001880091,850.4282931041619
8193334972722,2015.9198754534261
8194758041063,2201.416015886211
8195310123043,-118.30341363533694
8195508060860,3847.8915178589505
8195615986060,1221.9900609086264
8195746636278,2112.380468143744
8195985371916,1650.5722090058025
8197220597662,4006.2745387944165
8197480151369,2405.1907442060815
8198473054254,1455.8853186952479
8198750266295,2350.406547491647
8199039693108,2202.76013671114
8199559143107,1063.5442880192759
8200042897411,2888.888731728929
8202357651788,1567.1331319541735
8204375808410,1788.0044029042729
8205017005433,918.2978902786904
8205105166855,1556.4687082575408
8205822384310,3063.525466881203
8205917959140,4114.8130627340715
8206298799080,1557.2869281417875
8206443241136,1688.380583049503
8208069976355,849.5679885515233
8208549407935,3275.1867466672943
8209603996419,3088.598876533826
8210067761697,1607.960878633563
8211297075691,2113.858928892239
8212065786627,1057.5652474015274
8212141117857,2269.118718215843
8212759907307,2112.5013322422283
8212985983557,1837.9385040573966
8213467987797,1425.866260201407
8213611185253,2131.3685849432095
8214527772605,1048.60504847603
8214759782755,3934.1589096769194
8216109635452,4145.254991958014
8219249103515,1156.4041659862855
8221009247032,1117.2252958310237
8222412091403,1232.3717836683204
8225110536627,613.5527914722893
8226338374510,2085.3114142458758
8226536653752,2607.54270566809
8227720935920,2682.0406935866945
8228542970793,1812.3922198450505
8229046607000,2088.285537806542
8229270758738,2539.417978045719
8229532371071,1192.865738821493
8229845108555,3277.0311081743303
8231674359893,1003.6588737130207
8232087612599,3641.1839339885455
8235010827503,2439.379044292534
8235399381412,3546.6210410361055
8236990102604,2009.8867893116067
8237531332726,2799.7999665347083
8237716593126,2093.4890935904255
8239568615636,2234.953342491703
8240117819870,2894.5800938956118
8240625892112,1172.9684552684232
8241049295992,478.68351407702994
8241602154230,2503.6483811321186
8241819567700,608.88978431283
8241851058693,1920.7250125203527
8245283581828,3392.439483038589
8245466399219,2278.906470695003
8247356077696,1454.10039356932
8248604957371,2160.20233008595
8248607610211,1562.0842365687888
8250724157104,3236.690196284104
8251158129705,3305.6809896062864
8251319492167,3131.010554617844
8252664589595,3118.270928043132
8252758546725,2348.5984990449597
8253523261850,3274.7778116127884
8253527082031,2050.5429704592602
8253741969583,1692.327773440678
8254198404900,1566.6084694482347
8254974862467,3095.2930100206804
8255153115954,3311.8663730009694
8255386856860,2023.8945556590197
8255720799501,2788.5309826166067
8256227787305,1706.1043056964238
8257441021923,1604.7637775536598
8262541302643,1113.4039936088006
8262684322331,2800.5958589482066
8263482631274,1008.9550559388276
8263612302074,2618.4044988765527
8263946752910,1491.6045587896183
8266250896226,1690.8556534675943
8266417934754,3214.0492297457727
8267430063261,1167.663822239555
8268729877149,1580.3013134396615
8269108749286,507.54606690682135
8270351632720,498.0921300650359
8270386149095,1345.9813410049592
8270718280861,2420.2357940741967
8271678862753,1478.487491248981
8272844110555,1391.945540334461
8273871487856,1419.2751093231914
8274008470826,2368.7525932531944
8277115432121,517.275552899705
8277454396757,3286.6007099692374
8278277311224,3164.211332095704
8278595825076,1284.20736706447
8279523694306,1938.508239959283
8280762491380,4109.373253520923
8281333242448,3150.896971928413
8283255492635,2423.7540639554736
8283288043330,435.49974299301425
8283728411415,1739.9571534837683
8283768538790,1787.228698115703
8284855973760,2723.1335097588853
8288307057190,3154.3851148850235
8288425571837,2452.299211361993
8289836881973,2979.4803984786686
8290592013690,2814.3087977811056
8292661023289,1143.5979780373286
8292975032359,3418.749691383755
8294145089149,4186.033712447463
8298006904855,1476.2998187894314
8299318626794,1344.7090116893373
8300177152116,1346.4471536036776
8300955930295,2327.6677658277995
8301255842912,1402.0940143187204
8303267331477,3667.6743485226243
8303767961631,2319.169399957559
8303947879152,2464.8419663383597
8303973966710,3556.294403013225
8304046332500,978.5757174069165
8304310580422,2290.401359379418
8304408401394,3778.9638264474474
8305431951566,1273.6389739523145
8306259617238,2717.1109513106067
8306720827302,2648.209068013207
8307045998982,1908.226158741867
8307495129479,2986.240135335982
8307639718705,2492.030998346385
8309136620239,2753.60363625453
8313435292059,1332.9413014170495
8313440860496,2843.7349565826
8314576304786,2511.796975668834
8316465711514,-19.42419668182106
8318778500922,2157.608633075812
8318988753095,2293.324201824262
8319635876914,613.8139374646214
8320499581883,1876.1140209846412
8320802312517,1777.4746617574244
8321113936126,864.0714183900673
8321485174492,1972.3967343467307
8321563939906,3625.2350883754207
8322126970879,1369.186963173972
8322296423755,1534.309749914106
8322883649704,1981.0829134749263
8324542130905,3190.8450197721795
8325422173067,2773.4347763776323
8325656779783,2253.7734931818604
8328868539503,1664.5065982777453
8329234226850,2313.353995050945
8331953400732,3446.8769089183425
8333404118258,1462.198554069902
8333882370148,2617.777809356665
8334917039528,1360.3424462026962
8335478382962,3252.354344475053
8335849112495,1523.6132037146047
8336037977445,1264.9562573121843
8336972631204,2204.7425590117336
8337232886099,3818.4422900012605
8337515729617,1469.837651244503
8337691742400,2658.512865298443
8338509405579,1563.6609529976822
8339324150569,2759.305468752252
8340468958577,923.0250355358814
8341660105974,3099.542011295316
8343501400866,1878.1200497642415
8344764618685,3520.855927096849
8348139440932,3373.966844014194
8348769112780,1432.712755312813
8349718119195,3538.094949038259
8350891260420,2129.9621932417804
8351243034928,611.907937828805
8351270579973,1719.637305949961
8352116848123,1749.8044700744101
8354659241034,3236.2883362093435
8355331363808,2869.8391588540217
8357353157762,1321.5666743351112
8357785374744,3420.5217390601865
8358183391302,2067.059767299245
8359680625501,1886.8713146977393
8359896563499,1920.8400249710653
8359934652765,1529.2824454008517
8360481590370,1469.3068547472626
8364693575248,1880.4119512507127
8364871181308,4141.950083013375
8365489854462,2305.75635801602
8369452450866,3315.624548199021
8370076079944,988.1666928838745
8370526207125,1825.6192832066722
8371828535961,1625.1311984810343
8373218639747,1470.4638910500792
8373505369326,1551.7991953966664
8375073544099,1779.2966726667062
8376116165349,2970.416658284339
8377087380823,1867.5542218619735
8377373485133,3642.4328938832414
8379487975371,2083.4551748755584
8379588807755,2460.2923399354822
8379622026708,2611.7889098191235
8380114300770,3741.3797645241903
8380596857403,1817.736423389612
8382098788087,2448.851892500394
8382645176657,1976.0917607368633
8382745574612,1311.1351630070435
8382781863725,2994.459583039842
8382949557886,2116.9990490890405
8386936511240,1028.8138225460536
8387713742925,1748.7616118142596
8387801337583,1469.959547251356
8388383398276,1193.7627085500378
8389383351551,2577.2763865159695
8389409674367,1504.707698777266
8392196967550,1764.7520063980837
8392490366820,1349.1089852082268
8393616914093,2077.8300421139747
8394818846960,2644.805039486473
8395033600351,1974.306197941024
8395342356888,1657.7760063698859
8396406118374,2883.777297687916
8396568892273,644.4032616290981
8396883483538,1566.0211951410326
8397965731103,3214.622635700891
8398102223390,2209.566260038089
8398767655024,819.9360862482733
8399204244719,3883.100146549011
8400472594793,2138.7074686229575
8400661084333,1065.7453343636898
8401637668182,2958.731199211644
8402902280306,846.9909452934055
8403524654704,1403.71336581795
8404858576953,3187.3600943096767
8405574261994,1201.44894321869
8405627927815,3517.202371482351
8405648981582,3032.846176163989
8406142039700,1090.077182520086
8407141519514,1188.3470286348602
8407989325568,852.2516616553919
8409193427564,1158.6999038260815
8410229223746,2349.9694426974756
8410822718571,1714.7082776152606
8411736525774,3453.5601551179006
8412760328188,3357.393112758112
8413422166032,1433.4901153555973
8413550966221,1343.2186768328581
8413606367187,2163.9784161662324
8414802989548,2616.2313951872097
8415197772517,1620.5436181653406
8415896472114,909.6832342143057
8416074380047,1582.4006921369091
8416555919995,3587.6402229228574
8417034567140,-25.313936361004608
8417813106973,459.744400632434
8418376676002,579.9027707471739
8418764178194,1058.229040085671
8420326128172,2518.4524910887108
8421572099438,2873.2632296379315
8422104135518,3447.451198366678
8422691681573,3159.0379830966244
8423168388599,2693.307879516692
8427755165341,2418.3902839273082
8430497919196,2346.6492591325173
8432190142758,1497.357766800013
8433263028115,1452.6629747907225
8433567959467,1781.227292155916
8434363105706,2673.8776074950097
8434433875386,1751.8298255819166
8435989031073,1029.8457111823259
8437447206153,1834.0928880329452
8437572408385,515.8701392832745
8437844365729,1584.8263632051796
8438203511412,2788.874608912412
8439182727856,1066.5434508606613
8439190835680,2187.8214232623814
8439200493077,2399.735931789772
8440973228926,1178.1066464927965
8443118303212,1551.8181552627543
8446001305430,1229.6967414673097
8446009797527,1420.3646760986967
8447570100839,713.3962270769975
8447616771498,2309.1405487742722
8448502959907,971.4702324170751
8448516659466,3259.8741251456013
8448647041826,1383.5943704624433
